REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S01B1","SEstEA004","SEE2",2043,0.48632404931293
"REGION1","S01B1","SEstEA004","SEE2",2044,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2045,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2046,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2047,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2048,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2049,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2050,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2051,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2052,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2053,0.486324049312935
"REGION1","S01B1","SEstEA004","SEE2",2054,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2055,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2056,0.486324049312931
"REGION1","S01B1","SEstEA004","SEE2",2057,0.0895082636650379
"REGION1","S01B1","SEstEA004","SENG",2025,0.618535190495414
"REGION1","S01B1","SEstEA004","SENG",2026,0.618535190495414
"REGION1","S01B1","SEstEA004","SENG",2027,0.618535190495414
"REGION1","S01B1","SEstEA004","SENG",2028,0.618535190495414
"REGION1","S01B1","SEstEA004","SENG",2029,0.618535190495414
"REGION1","S01B1","SEstEA004","SENG",2030,0.618535190495414
"REGION1","S01B1","SEstEA004","SENG",2031,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2032,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2033,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2034,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2035,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2036,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2037,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2038,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2039,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2040,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2041,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2042,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2043,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2044,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2045,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2046,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2047,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2048,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2049,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2050,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2051,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2052,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2053,1.12813946133137
"REGION1","S01B1","SEstEA004","SENG",2054,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2055,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2056,1.12813946133136
"REGION1","S01B1","SEstEA004","SENG",2057,0.207634815712775
"REGION1","S01B2","SEBFHPFH1","SEBF",2024,0.00175458220283143
"REGION1","S01B2","SEBMCCPH1","SEBM",2020,0.41546667197594
"REGION1","S01B2","SEBMCCPH1","SEBM",2021,0.409669784344973
"REGION1","S01B2","SEBMCCPH1","SEBM",2022,0.403872896714007
"REGION1","S01B2","SEBMCCPH1","SEBM",2024,0.392277584223851
"REGION1","S01B2","SEBMCCPH1","SEBM",2025,0.386480696592884
"REGION1","S01B2","SEBMCCPH1","SEBM",2060,0.361640839090216
"REGION1","S01B2","SEBMCHPH3","SEBM",2025,0.0251934014922175
"REGION1","S01B2","SEBMCHPH3","SEBM",2027,0.000853967269628047
"REGION1","S01B2","SEBMSTPH3","SEBM",2020,11.7235790103007
"REGION1","S01B2","SEBMSTPH3","SEBM",2021,9.88045246664306
"REGION1","S01B2","SEBMSTPH3","SEBM",2022,18.4461593514498
"REGION1","S01B2","SEBMSTPH3","SEBM",2023,28.9328022744959
"REGION1","S01B2","SEBMSTPH3","SEBM",2024,28.2478283161059
"REGION1","S01B2","SEBMSTPH3","SEBM",2025,23.2649588761475
"REGION1","S01B2","SEBMSTPH3","SEBM",2026,28.9328022744959
"REGION1","S01B2","SEBMSTPH3","SEBM",2027,18.955213633025
"REGION1","S01B2","SEBMSTPH3","SEBM",2028,26.7717779865249
"REGION1","S01B2","SEBMSTPH3","SEBM",2029,28.2194333003149
"REGION1","S01B2","SEBMSTPH3","SEBM",2031,6.53745760766095
"REGION1","S01B2","SEBMSTPH3","SEBM",2033,8.28676030156984
"REGION1","S01B2","SEBMSTPH3","SEBM",2035,21.211845133269
"REGION1","S01B2","SEBMSTPH3","SEBM",2036,21.211845133269
"REGION1","S01B2","SEBMSTPH3","SEBM",2037,21.211845133269
"REGION1","S01B2","SEBMSTPH3","SEBM",2038,21.200382537244
"REGION1","S01B2","SEBMSTPH3","SEBM",2039,21.200382537244
"REGION1","S01B2","SEBMSTPH3","SEBM",2040,27.3888448816343
"REGION1","S01B2","SEBMSTPH3","SEBM",2041,46.717797923789
"REGION1","S01B2","SEBMSTPH3","SEBM",2042,38.8655102037654
"REGION1","S01B2","SEBMSTPH3","SEBM",2043,48.7578411336938
"REGION1","S01B2","SEBMSTPH3","SEBM",2044,48.7578411336938
"REGION1","S01B2","SEBMSTPH3","SEBM",2045,44.6289676333467
"REGION1","S01B2","SEBMSTPH3","SEBM",2046,51.2706546209234
"REGION1","S01B2","SEBMSTPH3","SEBM",2047,44.3935876133422
"REGION1","S01B2","SEBMSTPH3","SEBM",2048,51.2706546209234
"REGION1","S01B2","SEBMSTPH3","SEBM",2049,51.2706546209234
"REGION1","S01B2","SEBMSTPH3","SEBM",2050,49.058808281003
"REGION1","S01B2","SEBMSTPH3","SEBM",2051,43.7662120933322
"REGION1","S01B2","SEBMSTPH3","SEBM",2052,48.7656041015687
"REGION1","S01B2","SEBMSTPH3","SEBM",2053,39.3795003968173
"REGION1","S01B2","SEBMSTPH3","SEBM",2054,46.7092720773486
"REGION1","S01B2","SEBMSTPH3","SEBM",2055,51.2706546209234
"REGION1","S01B2","SEBMSTPH3","SEBM",2056,51.2706546209234
"REGION1","S01B2","SEBMSTPH3","SEBM",2057,40.3371103344202
"REGION1","S01B2","SEBMSTPH3","SEBM",2058,40.3495485580147
"REGION1","S01B2","SEBMSTPH3","SEBM",2059,43.5663110439166
"REGION1","S01B2","SEBMSTPH3","SEBM",2060,35.6334117862887
"REGION1","S01B2","SEEL00TD0","SEE1",2015,69.3939412227057
"REGION1","S01B2","SEEL00TD0","SEE1",2016,70.0009590870075
"REGION1","S01B2","SEEL00TD0","SEE1",2017,70.7617388228005
"REGION1","S01B2","SEEL00TD0","SEE1",2018,71.4433805782876
"REGION1","S01B2","SEEL00TD0","SEE1",2019,72.1289266929592
"REGION1","S01B2","SEEL00TD0","SEE1",2020,72.8156292695886
"REGION1","S01B2","SEEL00TD0","SEE1",2021,73.0801607503143
"REGION1","S01B2","SEEL00TD0","SEE1",2022,73.5104727387353
"REGION1","S01B2","SEEL00TD0","SEE1",2023,73.9407847271564
"REGION1","S01B2","SEEL00TD0","SEE1",2024,74.371365919687
"REGION1","S01B2","SEEL00TD0","SEE1",2025,74.8028784129211
"REGION1","S01B2","SEEL00TD0","SEE1",2026,75.3299049470021
"REGION1","S01B2","SEEL00TD0","SEE1",2027,75.8181122759009
"REGION1","S01B2","SEEL00TD0","SEE1",2028,76.3257284948482
"REGION1","S01B2","SEEL00TD0","SEE1",2029,76.9515711529913
"REGION1","S01B2","SEEL00TD0","SEE1",2030,77.3506084998159
"REGION1","S01B2","SEEL00TD0","SEE1",2031,77.7751657568165
"REGION1","S01B2","SEEL00TD0","SEE1",2032,78.1917744905007
"REGION1","S01B2","SEEL00TD0","SEE1",2033,78.6047668287093
"REGION1","S01B2","SEEL00TD0","SEE1",2034,79.0248718674207
"REGION1","S01B2","SEEL00TD0","SEE1",2035,79.423889676649
"REGION1","S01B2","SEEL00TD0","SEE1",2036,79.9064914676411
"REGION1","S01B2","SEEL00TD0","SEE1",2037,80.3892502231579
"REGION1","S01B2","SEEL00TD0","SEE1",2038,80.8895881461788
"REGION1","S01B2","SEEL00TD0","SEE1",2039,81.3721810303893
"REGION1","S01B2","SEEL00TD0","SEE1",2040,81.8549228630209
"REGION1","S01B2","SEEL00TD0","SEE1",2041,82.58564364
"REGION1","S01B2","SEEL00TD0","SEE1",2042,83.3515565977577
"REGION1","S01B2","SEEL00TD0","SEE1",2043,84.0822773747368
"REGION1","S01B2","SEEL00TD0","SEE1",2044,84.8481903324946
"REGION1","S01B2","SEEL00TD0","SEE1",2045,85.5790600578948
"REGION1","S01B2","SEEL00TD0","SEE1",2046,86.2438168610527
"REGION1","S01B2","SEEL00TD0","SEE1",2047,86.9085736642105
"REGION1","S01B2","SEEL00TD0","SEE1",2048,87.5733304673684
"REGION1","S01B2","SEEL00TD0","SEE1",2049,88.2380872705263
"REGION1","S01B2","SEEL00TD0","SEE1",2050,88.9028440736842
"REGION1","S01B2","SEEL00TD0","SEE1",2051,89.2585329031579
"REGION1","S01B2","SEEL00TD0","SEE1",2052,89.6155622684211
"REGION1","S01B2","SEEL00TD0","SEE1",2053,89.9739321694737
"REGION1","S01B2","SEEL00TD0","SEE1",2054,90.4342758655403
"REGION1","S01B2","SEEL00TD0","SEE1",2055,90.8020802330417
"REGION1","S01B2","SEEL00TD0","SEE1",2056,90.984865279863
"REGION1","S01B2","SEEL00TD0","SEE1",2057,91.5247814580919
"REGION1","S01B2","SEEL00TD0","SEE1",2058,91.5139098947369
"REGION1","S01B2","SEEL00TD0","SEE1",2059,91.7884218347369
"REGION1","S01B2","SEEL00TD0","SEE1",2060,92.0638274652632
"REGION1","S01B2","SEGOCVPH2","SEGO",2024,0.00210094354743117
"REGION1","S01B2","SEGOCVPH2","SEGO",2025,0.00482975838165739
"REGION1","S01B2","SEGOCVPH2","SEGO",2026,0.0086935650869833
"REGION1","S01B2","SEGOCVPH2","SEGO",2027,0.0125573948636686
"REGION1","S01B2","SEGOCVPH2","SEGO",2028,0.0164211554262757
"REGION1","S01B2","SEGOCVPH2","SEGO",2029,0.0202850313456799
"REGION1","S01B2","SEGOCVPH2","SEGO",2030,0.024148791908287
"REGION1","S01B2","SEGOCVPH2","SEGO",2031,0.028012552470894
"REGION1","S01B2","SEGOCVPH2","SEGO",2032,0.0318764283902982
"REGION1","S01B2","SEGOCVPH2","SEGO",2033,0.0357401889529053
"REGION1","S01B2","SEGOCVPH2","SEGO",2034,0.0396040648723094
"REGION1","S01B2","SEGOCVPH2","SEGO",2035,0.0434678254349165
"REGION1","S01B2","SEGOCVPH2","SEGO",2036,0.0473315859975236
"REGION1","S01B2","SEGOCVPH2","SEGO",2037,0.0511954619169278
"REGION1","S01B2","SEGOCVPH2","SEGO",2038,0.0550592224795349
"REGION1","S01B2","SEGOCVPH2","SEGO",2039,0.058923098398939
"REGION1","S01B2","SEGOCVPH2","SEGO",2040,0.0627868589615461
"REGION1","S01B2","SEGOCVPH2","SEGO",2041,0.0656847370618999
"REGION1","S01B2","SEGOCVPH2","SEGO",2042,0.0685826151622538
"REGION1","S01B2","SEGOCVPH2","SEGO",2043,0.0714803779058105
"REGION1","S01B2","SEGOCVPH2","SEGO",2044,0.0743782560061644
"REGION1","S01B2","SEGOCVPH2","SEGO",2045,0.0772761341065183
"REGION1","S01B2","SEGOCVPH2","SEGO",2046,0.0782421319255686
"REGION1","S01B2","SEGOCVPH2","SEGO",2047,0.0792080143878218
"REGION1","S01B2","SEGOCVPH2","SEGO",2048,0.0801740122068721
"REGION1","S01B2","SEGOCVPH2","SEGO",2049,0.0811398946691253
"REGION1","S01B2","SEGOCVPH2","SEGO",2050,0.0821058924881756
"REGION1","S01B2","SEGOCVPH2","SEGO",2051,0.0829270021700481
"REGION1","S01B2","SEGOCVPH2","SEGO",2052,0.0837561868277187
"REGION1","S01B2","SEGOCVPH2","SEGO",2053,0.0845937925315788
"REGION1","S01B2","SEGOCVPH2","SEGO",2054,0.0854397039248313
"REGION1","S01B2","SEGOCVPH2","SEGO",2055,0.0862941517210703
"REGION1","S01B2","SEGOCVPH2","SEGO",2056,0.0871570205634988
"REGION1","S01B2","SEGOCVPH2","SEGO",2057,0.0478655512593501
"REGION1","S01B2","SEGOCVPH2","SEGO",2058,0.0889089442413012
"REGION1","S01B2","SEGOCVPH2","SEGO",2059,0.0897979990766751
"REGION1","S01B2","SEGOCVPH2","SEGO",2060,0.0906959363854269
"REGION1","S01B2","SENGFCFH1","SENG",2021,0.00262480240001873
"REGION1","S01B2","SENGFCFH1","SENG",2022,0.00261522430697052
"REGION1","S01B2","SENGFCFH1","SENG",2023,0.0026056462139223
"REGION1","S01B2","SENUG2PH3","SEUR",2015,80.4213593651262
"REGION1","S01B2","SENUG2PH3","SEUR",2016,83.7744018106728
"REGION1","S01B2","SENUG2PH3","SEUR",2017,94.6520742654056
"REGION1","S01B2","SENUG2PH3","SEUR",2018,93.313988542051
"REGION1","S01B2","SENUG2PH3","SEUR",2019,94.1077978743626
"REGION1","S01B2","SENUG2PH3","SEUR",2020,84.5147928829408
"REGION1","S01B2","SENUG2PH3","SEUR",2021,84.5147928829408
"REGION1","S01B2","SENUG2PH3","SEUR",2022,76.3947901425212
"REGION1","S01B2","SENUG2PH3","SEUR",2023,71.8634922612084
"REGION1","S01B2","SENUG2PH3","SEUR",2024,72.4397549406817
"REGION1","S01B2","SENUG2PH3","SEUR",2025,72.4397549406817
"REGION1","S01B2","SENUG2PH3","SEUR",2026,70.8184148208378
"REGION1","S01B2","SENUG2PH3","SEUR",2027,72.4397549406817
"REGION1","S01B2","SENUG2PH3","SEUR",2028,72.4397549406817
"REGION1","S01B2","SENUG2PH3","SEUR",2029,72.4397549406817
"REGION1","S01B2","SENUG2PH3","SEUR",2030,72.4397549406817
"REGION1","S01B2","SENUG2PH3","SEUR",2031,61.4771929204324
"REGION1","S01B2","SENUG2PH3","SEUR",2032,72.4397549406817
"REGION1","S01B2","SENUG2PH3","SEUR",2033,72.4397549406817
"REGION1","S01B2","SENUG2PH3","SEUR",2034,72.4397549406817
"REGION1","S01B2","SENUG2PH3","SEUR",2035,57.2543212752215
"REGION1","S01B2","SENUG2PH3","SEUR",2036,45.4200013200925
"REGION1","S01B2","SENUG2PH3","SEUR",2037,45.5673466681006
"REGION1","S01B2","SENUG2PH3","SEUR",2038,57.2543212752215
"REGION1","S01B2","SENUG2PH3","SEUR",2039,47.0714744049479
"REGION1","S01B2","SENUG2PH3","SEUR",2040,46.4674270163083
"REGION1","S01B2","SENUG2PH3","SEUR",2041,22.8409867754267
"REGION1","S01B2","SENUG2PH3","SEUR",2042,22.8409867754267
"REGION1","S01B2","SENUG2PH3","SEUR",2043,7.70232916592428
"REGION1","S01B2","SENUG2PH3","SEUR",2044,12.5672554472774
"REGION1","S01B2","SEWSCHPH2","SEWS",2015,5.03277387992829
"REGION1","S01B2","SEWSCHPH2","SEWS",2016,4.90289496763962
"REGION1","S01B2","SEWSCHPH2","SEWS",2017,4.65865783280871
"REGION1","S01B2","SEWSCHPH2","SEWS",2018,4.64315073156534
"REGION1","S01B2","SEWSCHPH2","SEWS",2019,4.51327181927667
"REGION1","S01B2","SEWSCHPH2","SEWS",2020,4.383392906988
"REGION1","S01B2","SEWSCHPH2","SEWS",2021,4.01320635187649
"REGION1","S01B2","SEWSCHPH2","SEWS",2022,3.84606446177137
"REGION1","S01B2","SEWSCHPH2","SEWS",2023,3.81152260642121
"REGION1","S01B2","SEWSCHPH2","SEWS",2024,3.43281196874623
"REGION1","S01B2","SEWSCHPH2","SEWS",2025,2.66505082316941
"REGION1","S01B2","SEWSCHPH2","SEWS",2026,2.64045293362626
"REGION1","S01B2","SEWSCHPH2","SEWS",2027,2.61585504408311
"REGION1","S01B2","SEWSCHPH2","SEWS",2028,2.12083960253445
"REGION1","S01B2","SEWSCHPH2","SEWS",2029,1.80307806587171
"REGION1","S01B2","SEWSCHPH2","SEWS",2030,1.72328499817876
"REGION1","S01B2","SEWSCHPH2","SEWS",2031,1.35643079242754
"REGION1","S01B2","SEWSCHPH2","SEWS",2032,1.3453415860644
"REGION1","S01B2","SEWSCHPH2","SEWS",2033,1.25491287921357
"REGION1","S01B2","SEWSCHPH2","SEWS",2034,1.15365096053273
"REGION1","S01B2","SEWSCHPH2","SEWS",2035,0.936251614345513
"REGION1","S01B2","SEWSCHPH2","SEWS",2036,0.928338759712835
"REGION1","S01B2","SEWSCHPH2","SEWS",2037,0.920425905080156
"REGION1","S01B2","SEWSCHPH2","SEWS",2038,0.53230121478697
"REGION1","S01B2","SEWSSTPH1","SEWS",2015,0.041675328499746
"REGION1","S01B2","SEWSSTPH1","SEWS",2016,0.0414371376130676
"REGION1","S01B2","SEWSSTPH1","SEWS",2017,0.00261778030055725
"REGION1","S01B2","SEWSSTPH1","SEWS",2018,0.0409608975356577
"REGION1","S01B2","SEWSSTPH1","SEWS",2019,0.0407227066489795
"REGION1","S01B2","SEWSSTPH1","SEWS",2020,0.0404845157623009
"REGION1","S01B2","SEWSSTPH1","SEWS",2021,0.0403721508764377
"REGION1","S01B2","SEWSSTPH1","SEWS",2022,0.0402596442946277
"REGION1","S01B2","SEWSSTPH1","SEWS",2023,0.0364669582669392
"REGION1","S01B2","SEWSSTPH1","SEWS",2024,3.99690063785514
"REGION1","S01B2","SEWSSTPH1","SEWS",2025,10.7001192427064
"REGION1","S01B2","SEWSSTPH1","SEWS",2026,12.9734752711645
"REGION1","S01B2","SEWSSTPH1","SEWS",2027,14.8241845921023
"REGION1","S01B2","SEWSSTPH1","SEWS",2028,16.9382183750904
"REGION1","S01B2","SEWSSTPH1","SEWS",2029,17.8300946104813
"REGION1","S01B2","SEWSSTPH1","SEWS",2030,23.8973116396761
"REGION1","S01B2","SEWSSTPH1","SEWS",2031,23.7715354096752
"REGION1","S01B2","SEWSSTPH1","SEWS",2032,23.6457591796742
"REGION1","S01B2","SEWSSTPH1","SEWS",2033,23.5199829496733
"REGION1","S01B2","SEWSSTPH1","SEWS",2034,23.3942067196723
"REGION1","S01B2","SEWSSTPH1","SEWS",2035,23.2684304896714
"REGION1","S01B2","SEWSSTPH1","SEWS",2036,23.1426542596704
"REGION1","S01B2","SEWSSTPH1","SEWS",2037,23.0168780296694
"REGION1","S01B2","SEWSSTPH1","SEWS",2038,16.8015419992679
"REGION1","S01B2","SEWSSTPH1","SEWS",2039,22.7278299882084
"REGION1","S01B2","SEWSSTPH1","SEWS",2040,13.2985258607454
"REGION1","S01B2","SEWSSTPH1","SEWS",2041,14.6914407600041
"REGION1","S01B2","SEWSSTPH1","SEWS",2042,22.6022609176817
"REGION1","S01B2","SEWSSTPH1","SEWS",2043,19.9709497128618
"REGION1","S01B2","SEWSSTPH1","SEWS",2044,13.0442582727151
"REGION1","S01B2","SEWSSTPH1","SEWS",2045,22.6022609176817
"REGION1","S01B2","SEWSSTPH1","SEWS",2046,14.212951205525
"REGION1","S01B2","SEWSSTPH1","SEWS",2047,22.6022609176817
"REGION1","S01B2","SEWSSTPH1","SEWS",2048,16.1599694797443
"REGION1","S01B2","SEWSSTPH1","SEWS",2049,16.0520362451125
"REGION1","S01B2","SEWSSTPH1","SEWS",2050,17.9813329635932
"REGION1","S01B2","SEWSSTPH1","SEWS",2051,22.6022609176817
"REGION1","S01B2","SEWSSTPH1","SEWS",2052,19.5949230694079
"REGION1","S01B2","SEWSSTPH1","SEWS",2053,22.6022609176817
"REGION1","S01B2","SEWSSTPH1","SEWS",2054,19.2433512279502
"REGION1","S01B2","SEWSSTPH1","SEWS",2055,11.5434458240802
"REGION1","S01B2","SEWSSTPH1","SEWS",2056,13.312292059934
"REGION1","S01B2","SEWSSTPH1","SEWS",2057,18.2042913574692
"REGION1","S01B2","SEWSSTPH1","SEWS",2058,17.8583033638331
"REGION1","S01B2","SEWSSTPH1","SEWS",2059,14.8339933198867
"REGION1","S01B2","SEWSSTPH1","SEWS",2060,17.186209944521
"REGION1","S01B2","SEstCO001","SECO",2015,1.94297822337927
"REGION1","S01B2","SEstCO001","SECO",2016,1.01541145525719
"REGION1","S01B2","SEstCO001","SECO",2017,1.95388611696581
"REGION1","S01B2","SEstCO001","SECO",2018,1.93101750772797
"REGION1","S01B2","SEstCO001","SECO",2019,1.95738720324153
"REGION1","S01B2","SEstCO001","SECO",2020,1.99599585601829
"REGION1","S01B2","SEstCO001","SECO",2029,0.903120447256788
"REGION1","S01B2","SEstCO001","SEE2",2015,0.15194905729541
"REGION1","S01B2","SEstCO001","SEE2",2016,0.07940944038217
"REGION1","S01B2","SEstCO001","SEE2",2017,0.152802100385451
"REGION1","S01B2","SEstCO001","SEE2",2018,0.151013679098204
"REGION1","S01B2","SEstCO001","SEE2",2019,0.153075900036267
"REGION1","S01B2","SEstCO001","SEE2",2020,0.15609525883416
"REGION1","S01B2","SEstCO001","SEE2",2029,0.070627811950567
"REGION1","S01B2","SEstCO001","SENG",2015,0.574029772004882
"REGION1","S01B2","SEstCO001","SENG",2016,0.299991219221531
"REGION1","S01B2","SEstCO001","SENG",2017,0.577252379233925
"REGION1","S01B2","SEstCO001","SENG",2018,0.570496121037661
"REGION1","S01B2","SEstCO001","SENG",2019,0.578286733470342
"REGION1","S01B2","SEstCO001","SENG",2020,0.58969320004016
"REGION1","S01B2","SEstCO001","SENG",2029,0.26681617847992
"REGION1","S01B2","SEstCO001","SEOI",2015,0.22370277879602
"REGION1","S01B2","SEstCO001","SEOI",2016,0.116908342784861
"REGION1","S01B2","SEstCO001","SEOI",2017,0.224958647789691
"REGION1","S01B2","SEstCO001","SEOI",2018,0.222325694227912
"REGION1","S01B2","SEstCO001","SEOI",2019,0.22536174172006
"REGION1","S01B2","SEstCO001","SEOI",2020,0.22980690883918
"REGION1","S01B2","SEstCO001","SEOI",2029,0.103979834260557
"REGION1","S01B2","SEstCO001","SECK",2015,3.98866275400451
"REGION1","S01B2","SEstCO001","SECK",2016,2.08449781003196
"REGION1","S01B2","SEstCO001","SECK",2017,4.01105513511808
"REGION1","S01B2","SEstCO001","SECK",2018,3.96410907632787
"REGION1","S01B2","SEstCO001","SECK",2019,4.01824237595201
"REGION1","S01B2","SEstCO001","SECK",2020,4.0975005443967
"REGION1","S01B2","SEstCO001","SECK",2029,1.85398006370238
"REGION1","S01B2","SEstHY003","SEBM",2057,0.0434139395025504
"REGION1","S01B2","SEstHY003","SECO",2057,0.00325604546269128
"REGION1","S01B2","SEstHY003","SEE2",2057,0.270406823187314
"REGION1","S01B2","SEstEA004","SEBM",2026,0.0126435055173412
"REGION1","S01B2","SEstEA004","SEBM",2029,0.0285855807670844
"REGION1","S01B2","SEstEA004","SEBM",2030,0.00628470083611135
"REGION1","S01B2","SEstEA004","SEBM",2031,0.0114625960250246
"REGION1","S01B2","SEstEA004","SEBM",2032,0.0114625960250203
"REGION1","S01B2","SEstEA004","SEBM",2033,0.00918500303590935
"REGION1","S01B2","SEstEA004","SEBM",2034,0.0114625960250292
"REGION1","S01B2","SEstEA004","SEBM",2038,0.0114625960250335
"REGION1","S01B2","SEstEA004","SEBM",2039,0.0114625960250333
"REGION1","S01B2","SEstEA004","SEBM",2040,0.0114625960250319
"REGION1","S01B2","SEstEA004","SEBM",2042,0.0114625960250223
"REGION1","S01B2","SEstEA004","SEBM",2044,0.0114625960250361
"REGION1","S01B2","SEstEA004","SEBM",2054,0.0653613217805194
"REGION1","S01B2","SEstEA004","SEBM",2055,0.0696636468957468
"REGION1","S01B2","SEstEA004","SEBM",2056,0.0114625960250025
"REGION1","S01B2","SEstEA004","SECO",2026,0.000948262913800586
"REGION1","S01B2","SEstEA004","SECO",2029,0.00214391855753133
"REGION1","S01B2","SEstEA004","SECO",2030,0.000471352562708351
"REGION1","S01B2","SEstEA004","SECO",2031,0.000859694701876845
"REGION1","S01B2","SEstEA004","SECO",2032,0.000859694701876521
"REGION1","S01B2","SEstEA004","SECO",2033,0.000688875227693202
"REGION1","S01B2","SEstEA004","SECO",2034,0.000859694701877188
"REGION1","S01B2","SEstEA004","SECO",2038,0.000859694701877513
"REGION1","S01B2","SEstEA004","SECO",2039,0.000859694701877497
"REGION1","S01B2","SEstEA004","SECO",2040,0.000859694701877396
"REGION1","S01B2","SEstEA004","SECO",2042,0.00085969470187667
"REGION1","S01B2","SEstEA004","SECO",2044,0.000859694701877705
"REGION1","S01B2","SEstEA004","SECO",2054,0.00490209913353896
"REGION1","S01B2","SEstEA004","SECO",2055,0.00522477351718101
"REGION1","S01B2","SEstEA004","SECO",2056,0.000859694701875186
"REGION1","S01B2","SEstEA004","SEE2",2026,0.0184384455461225
"REGION1","S01B2","SEstEA004","SEE2",2029,0.0416873052853314
"REGION1","S01B2","SEstEA004","SEE2",2030,0.00916518871932905
"REGION1","S01B2","SEstEA004","SEE2",2031,0.0167162858698275
"REGION1","S01B2","SEstEA004","SEE2",2032,0.0167162858698212
"REGION1","S01B2","SEstEA004","SEE2",2033,0.0133947960940345
"REGION1","S01B2","SEstEA004","SEE2",2034,0.0167162858698342
"REGION1","S01B2","SEstEA004","SEE2",2038,0.0167162858698405
"REGION1","S01B2","SEstEA004","SEE2",2039,0.0167162858698402
"REGION1","S01B2","SEstEA004","SEE2",2040,0.0167162858698383
"REGION1","S01B2","SEstEA004","SEE2",2042,0.0167162858698241
"REGION1","S01B2","SEstEA004","SEE2",2044,0.0167162858698443
"REGION1","S01B2","SEstEA004","SEE2",2054,0.0953185942632575
