REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S01B1","SEstEA004","SEE2",2052,11.0942715353031
"REGION1","S01B1","SEstEA004","SEE2",2053,11.0942715353032
"REGION1","S01B1","SEstEA004","SEE2",2054,11.0942715353031
"REGION1","S01B1","SEstEA004","SEE2",2055,11.0942715353031
"REGION1","S01B1","SEstEA004","SEE2",2056,11.0942715353031
"REGION1","S01B1","SEstEA004","SEE2",2057,2.04190803057419
"REGION1","S01B1","SEstEA004","SENG",2025,14.1103393245539
"REGION1","S01B1","SEstEA004","SENG",2026,14.1103393245539
"REGION1","S01B1","SEstEA004","SENG",2027,14.1103393245539
"REGION1","S01B1","SEstEA004","SENG",2028,14.1103393245539
"REGION1","S01B1","SEstEA004","SENG",2029,14.1103393245539
"REGION1","S01B1","SEstEA004","SENG",2030,14.1103393245539
"REGION1","S01B1","SEstEA004","SENG",2031,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2032,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2033,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2034,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2035,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2036,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2037,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2038,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2039,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2040,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2041,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2042,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2043,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2044,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2045,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2046,25.7356911125057
"REGION1","S01B1","SEstEA004","SENG",2047,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2048,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2049,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2050,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2051,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2052,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2053,25.735691112506
"REGION1","S01B1","SEstEA004","SENG",2054,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2055,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2056,25.7356911125058
"REGION1","S01B1","SEstEA004","SENG",2057,4.73667100969931
"REGION1","S01B2","SEBFHPFH1","SEBF",2024,0.0160105686048
"REGION1","S01B2","SEBMCCPH1","SEBM",2020,3.791134803456
"REGION1","S01B2","SEBMCCPH1","SEBM",2021,3.7382381839872
"REGION1","S01B2","SEBMCCPH1","SEBM",2022,3.6853415645184
"REGION1","S01B2","SEBMCCPH1","SEBM",2024,3.579534298368
"REGION1","S01B2","SEBMCCPH1","SEBM",2025,3.5266376788992
"REGION1","S01B2","SEBMCCPH1","SEBM",2060,3.29997389418843
"REGION1","S01B2","SEBMCHPH3","SEBM",2025,0.229889874825188
"REGION1","S01B2","SEBMCHPH3","SEBM",2027,0.00779245425752627
"REGION1","S01B2","SEBMSTPH3","SEBM",2020,106.977698585631
"REGION1","S01B2","SEBMSTPH3","SEBM",2021,90.1591625678039
"REGION1","S01B2","SEBMSTPH3","SEBM",2022,168.321267202454
"REGION1","S01B2","SEBMSTPH3","SEBM",2023,264.011919759245
"REGION1","S01B2","SEBMSTPH3","SEBM",2024,257.76153004504
"REGION1","S01B2","SEBMSTPH3","SEBM",2025,212.292829354657
"REGION1","S01B2","SEBMSTPH3","SEBM",2026,264.011919759245
"REGION1","S01B2","SEBMSTPH3","SEBM",2027,172.966389263749
"REGION1","S01B2","SEBMSTPH3","SEBM",2028,244.292565736752
"REGION1","S01B2","SEBMSTPH3","SEBM",2029,257.502425428783
"REGION1","S01B2","SEBMSTPH3","SEBM",2031,59.6543230402773
"REGION1","S01B2","SEBMSTPH3","SEBM",2033,75.6167161080934
"REGION1","S01B2","SEBMSTPH3","SEBM",2035,193.55815942539
"REGION1","S01B2","SEBMSTPH3","SEBM",2036,193.55815942539
"REGION1","S01B2","SEBMSTPH3","SEBM",2037,193.55815942539
"REGION1","S01B2","SEBMSTPH3","SEBM",2038,193.453563197438
"REGION1","S01B2","SEBMSTPH3","SEBM",2039,193.453563197438
"REGION1","S01B2","SEBMSTPH3","SEBM",2040,249.923303266151
"REGION1","S01B2","SEBMSTPH3","SEBM",2041,426.300065917099
"REGION1","S01B2","SEBMSTPH3","SEBM",2042,354.647913602327
"REGION1","S01B2","SEBMSTPH3","SEBM",2043,444.915467188256
"REGION1","S01B2","SEBMSTPH3","SEBM",2044,444.915467188256
"REGION1","S01B2","SEBMSTPH3","SEBM",2045,407.239482369094
"REGION1","S01B2","SEBMSTPH3","SEBM",2046,467.844898857763
"REGION1","S01B2","SEBMSTPH3","SEBM",2047,405.091638881112
"REGION1","S01B2","SEBMSTPH3","SEBM",2048,467.844898857763
"REGION1","S01B2","SEBMSTPH3","SEBM",2049,467.844898857763
"REGION1","S01B2","SEBMSTPH3","SEBM",2050,447.661793437325
"REGION1","S01B2","SEBMSTPH3","SEBM",2051,399.36683511422
"REGION1","S01B2","SEBMSTPH3","SEBM",2052,444.986304296678
"REGION1","S01B2","SEBMSTPH3","SEBM",2053,359.338075872736
"REGION1","S01B2","SEBMSTPH3","SEBM",2054,426.222267539156
"REGION1","S01B2","SEBMSTPH3","SEBM",2055,467.844898857763
"REGION1","S01B2","SEBMSTPH3","SEBM",2056,467.844898857763
"REGION1","S01B2","SEBMSTPH3","SEBM",2057,368.076269830186
"REGION1","S01B2","SEBMSTPH3","SEBM",2058,368.189768663048
"REGION1","S01B2","SEBMSTPH3","SEBM",2059,397.542737354266
"REGION1","S01B2","SEBMSTPH3","SEBM",2060,325.155004483011
"REGION1","S01B2","SEEL00TD0","SEE1",2015,633.219951114671
"REGION1","S01B2","SEEL00TD0","SEE1",2016,638.758991203565
"REGION1","S01B2","SEEL00TD0","SEE1",2017,645.70110889597
"REGION1","S01B2","SEEL00TD0","SEE1",2018,651.921092247284
"REGION1","S01B2","SEEL00TD0","SEE1",2019,658.176702889516
"REGION1","S01B2","SEEL00TD0","SEE1",2020,664.442866251071
"REGION1","S01B2","SEEL00TD0","SEE1",2021,666.856716917887
"REGION1","S01B2","SEEL00TD0","SEE1",2022,670.783315284703
"REGION1","S01B2","SEEL00TD0","SEE1",2023,674.70991365152
"REGION1","S01B2","SEEL00TD0","SEE1",2024,678.638968506757
"REGION1","S01B2","SEEL00TD0","SEE1",2025,682.5765214841
"REGION1","S01B2","SEEL00TD0","SEE1",2026,687.385640411009
"REGION1","S01B2","SEEL00TD0","SEE1",2027,691.840533957796
"REGION1","S01B2","SEEL00TD0","SEE1",2028,696.47253369269
"REGION1","S01B2","SEEL00TD0","SEE1",2029,702.183350089802
"REGION1","S01B2","SEEL00TD0","SEE1",2030,705.824567245033
"REGION1","S01B2","SEEL00TD0","SEE1",2031,709.698653667945
"REGION1","S01B2","SEEL00TD0","SEE1",2032,713.500209788397
"REGION1","S01B2","SEEL00TD0","SEE1",2033,717.26876628776
"REGION1","S01B2","SEEL00TD0","SEE1",2034,721.102226203548
"REGION1","S01B2","SEEL00TD0","SEE1",2035,724.743265078146
"REGION1","S01B2","SEEL00TD0","SEE1",2036,729.147008072353
"REGION1","S01B2","SEEL00TD0","SEE1",2037,733.552183368385
"REGION1","S01B2","SEEL00TD0","SEE1",2038,738.117768628045
"REGION1","S01B2","SEEL00TD0","SEE1",2039,742.521430347839
"REGION1","S01B2","SEEL00TD0","SEE1",2040,746.926451222485
"REGION1","S01B2","SEEL00TD0","SEE1",2041,753.594280812855
"REGION1","S01B2","SEEL00TD0","SEE1",2042,760.583239173254
"REGION1","S01B2","SEEL00TD0","SEE1",2043,767.251068763625
"REGION1","S01B2","SEEL00TD0","SEE1",2044,774.240027124023
"REGION1","S01B2","SEEL00TD0","SEE1",2045,780.909215869245
"REGION1","S01B2","SEEL00TD0","SEE1",2046,786.975123972777
"REGION1","S01B2","SEEL00TD0","SEE1",2047,793.041032076308
"REGION1","S01B2","SEEL00TD0","SEE1",2048,799.106940179839
"REGION1","S01B2","SEEL00TD0","SEE1",2049,805.172848283371
"REGION1","S01B2","SEEL00TD0","SEE1",2050,811.238756386902
"REGION1","S01B2","SEEL00TD0","SEE1",2051,814.484418172973
"REGION1","S01B2","SEEL00TD0","SEE1",2052,817.742312352709
"REGION1","S01B2","SEEL00TD0","SEE1",2053,821.012438926112
"REGION1","S01B2","SEEL00TD0","SEE1",2054,825.213076727959
"REGION1","S01B2","SEEL00TD0","SEE1",2055,828.569292839991
"REGION1","S01B2","SEEL00TD0","SEE1",2056,830.237207017702
"REGION1","S01B2","SEEL00TD0","SEE1",2057,835.163943991568
"REGION1","S01B2","SEEL00TD0","SEE1",2058,835.064740938752
"REGION1","S01B2","SEEL00TD0","SEE1",2059,837.569663330597
"REGION1","S01B2","SEEL00TD0","SEE1",2060,840.082740651554
"REGION1","S01B2","SEGOCVPH2","SEGO",2024,0.0191711170594783
"REGION1","S01B2","SEGOCVPH2","SEGO",2025,0.0440715617594593
"REGION1","S01B2","SEGOCVPH2","SEGO",2026,0.0793288111670268
"REGION1","S01B2","SEGOCVPH2","SEGO",2027,0.114586271100828
"REGION1","S01B2","SEGOCVPH2","SEGO",2028,0.149843099455928
"REGION1","S01B2","SEGOCVPH2","SEGO",2029,0.185100980442197
"REGION1","S01B2","SEGOCVPH2","SEGO",2030,0.220357808797297
"REGION1","S01B2","SEGOCVPH2","SEGO",2031,0.255614637152397
"REGION1","S01B2","SEGOCVPH2","SEGO",2032,0.290872518138665
"REGION1","S01B2","SEGOCVPH2","SEGO",2033,0.326129346493766
"REGION1","S01B2","SEGOCVPH2","SEGO",2034,0.361387227480034
"REGION1","S01B2","SEGOCVPH2","SEGO",2035,0.396644055835134
"REGION1","S01B2","SEGOCVPH2","SEGO",2036,0.431900884190234
"REGION1","S01B2","SEGOCVPH2","SEGO",2037,0.467158765176503
"REGION1","S01B2","SEGOCVPH2","SEGO",2038,0.502415593531603
"REGION1","S01B2","SEGOCVPH2","SEGO",2039,0.537673474517871
"REGION1","S01B2","SEGOCVPH2","SEGO",2040,0.572930302872972
"REGION1","S01B2","SEGOCVPH2","SEGO",2041,0.599373450454881
"REGION1","S01B2","SEGOCVPH2","SEGO",2042,0.62581659803679
"REGION1","S01B2","SEGOCVPH2","SEGO",2043,0.652258692987531
"REGION1","S01B2","SEGOCVPH2","SEGO",2044,0.67870184056944
"REGION1","S01B2","SEGOCVPH2","SEGO",2045,0.70514498815135
"REGION1","S01B2","SEGOCVPH2","SEGO",2046,0.713959721555709
"REGION1","S01B2","SEGOCVPH2","SEGO",2047,0.7227734023289
"REGION1","S01B2","SEGOCVPH2","SEGO",2048,0.731588135733259
"REGION1","S01B2","SEGOCVPH2","SEGO",2049,0.74040181650645
"REGION1","S01B2","SEGOCVPH2","SEGO",2050,0.749216549910809
"REGION1","S01B2","SEGOCVPH2","SEGO",2051,0.756709178567631
"REGION1","S01B2","SEGOCVPH2","SEGO",2052,0.764275491406242
"REGION1","S01B2","SEGOCVPH2","SEGO",2053,0.771918646320149
"REGION1","S01B2","SEGOCVPH2","SEGO",2054,0.779637590678182
"REGION1","S01B2","SEGOCVPH2","SEGO",2055,0.787434429742678
"REGION1","S01B2","SEGOCVPH2","SEGO",2056,0.795308110882468
"REGION1","S01B2","SEGOCVPH2","SEGO",2057,0.436773319031564
"REGION1","S01B2","SEGOCVPH2","SEGO",2058,0.811294420437281
"REGION1","S01B2","SEGOCVPH2","SEGO",2059,0.819407048852304
"REGION1","S01B2","SEGOCVPH2","SEGO",2060,0.827600729867294
"REGION1","S01B2","SENGFCFH1","SENG",2021,0.02395133088192
"REGION1","S01B2","SENGFCFH1","SENG",2022,0.02386393075008
"REGION1","S01B2","SENGFCFH1","SENG",2023,0.02377653061824
"REGION1","S01B2","SENUG2PH3","SEUR",2015,733.845179398719
"REGION1","S01B2","SENUG2PH3","SEUR",2016,764.441703188028
"REGION1","S01B2","SENUG2PH3","SEUR",2017,863.700501559514
"REGION1","S01B2","SENUG2PH3","SEUR",2018,851.49046475514
"REGION1","S01B2","SENUG2PH3","SEUR",2019,858.7339776288
"REGION1","S01B2","SENUG2PH3","SEUR",2020,771.197774256
"REGION1","S01B2","SENUG2PH3","SEUR",2021,771.197774256
"REGION1","S01B2","SENUG2PH3","SEUR",2022,697.102721464026
"REGION1","S01B2","SENUG2PH3","SEUR",2023,655.754612791507
"REGION1","S01B2","SENUG2PH3","SEUR",2024,661.0130117136
"REGION1","S01B2","SENUG2PH3","SEUR",2025,661.0130117136
"REGION1","S01B2","SENUG2PH3","SEUR",2026,646.218277571999
"REGION1","S01B2","SENUG2PH3","SEUR",2027,661.0130117136
"REGION1","S01B2","SENUG2PH3","SEUR",2028,661.0130117136
"REGION1","S01B2","SENUG2PH3","SEUR",2029,661.0130117136
"REGION1","S01B2","SENUG2PH3","SEUR",2030,661.0130117136
"REGION1","S01B2","SENUG2PH3","SEUR",2031,560.979595766294
"REGION1","S01B2","SENUG2PH3","SEUR",2032,661.0130117136
"REGION1","S01B2","SENUG2PH3","SEUR",2033,661.0130117136
"REGION1","S01B2","SENUG2PH3","SEUR",2034,661.0130117136
"REGION1","S01B2","SENUG2PH3","SEUR",2035,522.4458775536
"REGION1","S01B2","SENUG2PH3","SEUR",2036,414.457667467469
"REGION1","S01B2","SENUG2PH3","SEUR",2037,415.80219427224
"REGION1","S01B2","SENUG2PH3","SEUR",2038,522.4458775536
"REGION1","S01B2","SENUG2PH3","SEUR",2039,429.527365017912
"REGION1","S01B2","SENUG2PH3","SEUR",2040,424.0154305296
"REGION1","S01B2","SENUG2PH3","SEUR",2041,208.4240824848
"REGION1","S01B2","SENUG2PH3","SEUR",2042,208.4240824848
"REGION1","S01B2","SENUG2PH3","SEUR",2043,70.2837799954765
"REGION1","S01B2","SENUG2PH3","SEUR",2044,114.67624896
"REGION1","S01B2","SEWSCHPH2","SEWS",2015,45.9240788758752
"REGION1","S01B2","SEWSCHPH2","SEWS",2016,44.7389333568115
"REGION1","S01B2","SEWSCHPH2","SEWS",2017,42.5102686657302
"REGION1","S01B2","SEWSCHPH2","SEWS",2018,42.3687663138211
"REGION1","S01B2","SEWSCHPH2","SEWS",2019,41.1836207947574
"REGION1","S01B2","SEWSCHPH2","SEWS",2020,39.9984752756938
"REGION1","S01B2","SEWSCHPH2","SEWS",2021,36.6205216935686
"REGION1","S01B2","SEWSCHPH2","SEWS",2022,35.0953513744205
"REGION1","S01B2","SEWSCHPH2","SEWS",2023,34.7801568261523
"REGION1","S01B2","SEWSCHPH2","SEWS",2024,31.3244209614672
"REGION1","S01B2","SEWSCHPH2","SEWS",2025,24.318597880895
"REGION1","S01B2","SEWSCHPH2","SEWS",2026,24.0941420546429
"REGION1","S01B2","SEWSCHPH2","SEWS",2027,23.8696862283907
"REGION1","S01B2","SEWSCHPH2","SEWS",2028,19.3526686303776
"REGION1","S01B2","SEWSCHPH2","SEWS",2029,16.4530935209894
"REGION1","S01B2","SEWSCHPH2","SEWS",2030,15.7249815052493
"REGION1","S01B2","SEWSCHPH2","SEWS",2031,12.3774356224397
"REGION1","S01B2","SEWSCHPH2","SEWS",2032,12.2762465764301
"REGION1","S01B2","SEWSCHPH2","SEWS",2033,11.4510843169805
"REGION1","S01B2","SEWSCHPH2","SEWS",2034,10.527068962512
"REGION1","S01B2","SEWSCHPH2","SEWS",2035,8.54329918464
"REGION1","S01B2","SEWSCHPH2","SEWS",2036,8.47109435904
"REGION1","S01B2","SEWSCHPH2","SEWS",2037,8.39888953344
"REGION1","S01B2","SEWSCHPH2","SEWS",2038,4.8572504064
"REGION1","S01B2","SEWSSTPH1","SEWS",2015,0.380287515168
"REGION1","S01B2","SEWSSTPH1","SEWS",2016,0.378114022512
"REGION1","S01B2","SEWSSTPH1","SEWS",2017,0.0238872542003052
"REGION1","S01B2","SEWSSTPH1","SEWS",2018,0.373768330176
"REGION1","S01B2","SEWSSTPH1","SEWS",2019,0.371594837520002
"REGION1","S01B2","SEWSSTPH1","SEWS",2020,0.369421344864
"REGION1","S01B2","SEWSSTPH1","SEWS",2021,0.368396014896
"REGION1","S01B2","SEWSSTPH1","SEWS",2022,0.367369391952
"REGION1","S01B2","SEWSSTPH1","SEWS",2023,0.33276111897124
"REGION1","S01B2","SEWSSTPH1","SEWS",2024,36.4717319973277
"REGION1","S01B2","SEWSSTPH1","SEWS",2025,97.6386247041804
"REGION1","S01B2","SEWSSTPH1","SEWS",2026,118.383006243003
"REGION1","S01B2","SEWSSTPH1","SEWS",2027,135.270735129459
"REGION1","S01B2","SEWSSTPH1","SEWS",2028,154.561300633187
"REGION1","S01B2","SEWSSTPH1","SEWS",2029,162.69967433302
"REGION1","S01B2","SEWSSTPH1","SEWS",2030,218.063050485689
"REGION1","S01B2","SEWSSTPH1","SEWS",2031,216.915341956539
"REGION1","S01B2","SEWSSTPH1","SEWS",2032,215.76763342739
"REGION1","S01B2","SEWSSTPH1","SEWS",2033,214.61992489824
"REGION1","S01B2","SEWSSTPH1","SEWS",2034,213.472216369091
"REGION1","S01B2","SEWSSTPH1","SEWS",2035,212.324507839942
"REGION1","S01B2","SEWSSTPH1","SEWS",2036,211.176799310792
"REGION1","S01B2","SEWSSTPH1","SEWS",2037,210.029090781643
"REGION1","S01B2","SEWSSTPH1","SEWS",2038,153.314128236118
"REGION1","S01B2","SEWSSTPH1","SEWS",2039,207.391526414224
"REGION1","S01B2","SEWSSTPH1","SEWS",2040,121.349093985212
"REGION1","S01B2","SEWSSTPH1","SEWS",2041,134.05944720733
"REGION1","S01B2","SEWSSTPH1","SEWS",2042,206.245708215986
"REGION1","S01B2","SEWSSTPH1","SEWS",2043,182.234984467983
"REGION1","S01B2","SEWSSTPH1","SEWS",2044,119.028901374363
"REGION1","S01B2","SEWSSTPH1","SEWS",2045,206.245708215986
"REGION1","S01B2","SEWSSTPH1","SEWS",2046,129.693228385376
"REGION1","S01B2","SEWSSTPH1","SEWS",2047,206.245708215986
"REGION1","S01B2","SEWSSTPH1","SEWS",2048,147.459776800083
"REGION1","S01B2","SEWSSTPH1","SEWS",2049,146.474885664734
"REGION1","S01B2","SEWSSTPH1","SEWS",2050,164.079724822685
"REGION1","S01B2","SEWSSTPH1","SEWS",2051,206.245708215986
"REGION1","S01B2","SEWSSTPH1","SEWS",2052,178.803740059749
"REGION1","S01B2","SEWSSTPH1","SEWS",2053,206.245708215986
"REGION1","S01B2","SEWSSTPH1","SEWS",2054,175.595645803412
"REGION1","S01B2","SEWSSTPH1","SEWS",2055,105.333982644975
"REGION1","S01B2","SEWSSTPH1","SEWS",2056,121.474710599915
"REGION1","S01B2","SEWSSTPH1","SEWS",2057,166.11422092974
"REGION1","S01B2","SEWSSTPH1","SEWS",2058,162.957079303882
"REGION1","S01B2","SEWSSTPH1","SEWS",2059,135.360239804056
"REGION1","S01B2","SEWSSTPH1","SEWS",2060,156.824224552838
"REGION1","S01B2","SEstCO001","SECO",2015,17.7296829369669
"REGION1","S01B2","SEstCO001","SECO",2016,9.26563300383426
"REGION1","S01B2","SEstCO001","SECO",2017,17.8292175032696
"REGION1","S01B2","SEstCO001","SECO",2018,17.6205413657207
"REGION1","S01B2","SEstCO001","SECO",2019,17.8611649275158
"REGION1","S01B2","SEstCO001","SECO",2020,18.2134690162177
"REGION1","S01B2","SEstCO001","SECO",2029,8.24097717158463
"REGION1","S01B2","SEstCO001","SEE2",2015,1.38653566777149
"REGION1","S01B2","SEstCO001","SEE2",2016,0.724611415216582
"REGION1","S01B2","SEstCO001","SEE2",2017,1.39431968888712
"REGION1","S01B2","SEstCO001","SEE2",2018,1.37800033852124
"REGION1","S01B2","SEstCO001","SEE2",2019,1.39681811163773
"REGION1","S01B2","SEstCO001","SEE2",2020,1.42436977100037
"REGION1","S01B2","SEstCO001","SEE2",2029,0.644479025728559
"REGION1","S01B2","SEstCO001","SENG",2015,5.23802363380341
"REGION1","S01B2","SEstCO001","SENG",2016,2.73742090192931
"REGION1","S01B2","SEstCO001","SENG",2017,5.26742993579579
"REGION1","S01B2","SEstCO001","SENG",2018,5.2057790566358
"REGION1","S01B2","SEstCO001","SENG",2019,5.27686842174253
"REGION1","S01B2","SEstCO001","SENG",2020,5.38095246822363
"REGION1","S01B2","SEstCO001","SENG",2029,2.43469854164122
"REGION1","S01B2","SEstCO001","SEOI",2015,2.04128862199692
"REGION1","S01B2","SEstCO001","SEOI",2016,1.06678902795775
"REGION1","S01B2","SEstCO001","SEOI",2017,2.0527484308616
"REGION1","S01B2","SEstCO001","SEOI",2018,2.02872272060072
"REGION1","S01B2","SEstCO001","SEOI",2019,2.05642666435555
"REGION1","S01B2","SEstCO001","SEOI",2020,2.09698882952833
"REGION1","S01B2","SEstCO001","SEOI",2029,0.948816343433712
"REGION1","S01B2","SEstCO001","SECK",2015,36.3965612790016
"REGION1","S01B2","SEstCO001","SECK",2016,19.0210496494353
"REGION1","S01B2","SEstCO001","SECK",2017,36.6008918332869
"REGION1","S01B2","SEstCO001","SECK",2018,36.1725088861826
"REGION1","S01B2","SEstCO001","SECK",2019,36.6664754304904
"REGION1","S01B2","SEstCO001","SECK",2020,37.3897064887598
"REGION1","S01B2","SEstCO001","SECK",2029,16.9175744253747
"REGION1","S01B2","SEstHY003","SEBM",2057,0.396152346517902
"REGION1","S01B2","SEstHY003","SECO",2057,0.0297114259888427
"REGION1","S01B2","SEstHY003","SEE2",2057,2.46746318688293
"REGION1","S01B2","SEstEA004","SEBM",2026,0.11537203111025
"REGION1","S01B2","SEstEA004","SEBM",2029,0.260843522315966
"REGION1","S01B2","SEstEA004","SEBM",2030,0.0573479166349848
"REGION1","S01B2","SEstEA004","SEBM",2031,0.104596227951935
"REGION1","S01B2","SEstEA004","SEBM",2032,0.104596227951895
"REGION1","S01B2","SEstEA004","SEBM",2033,0.0838131841326169
"REGION1","S01B2","SEstEA004","SEBM",2034,0.104596227951977
"REGION1","S01B2","SEstEA004","SEBM",2038,0.104596227952016
"REGION1","S01B2","SEstEA004","SEBM",2039,0.104596227952014
"REGION1","S01B2","SEstEA004","SEBM",2040,0.104596227952002
"REGION1","S01B2","SEstEA004","SEBM",2042,0.104596227951914
"REGION1","S01B2","SEstEA004","SEBM",2044,0.10459622795204
"REGION1","S01B2","SEstEA004","SEBM",2054,0.596422284905597
"REGION1","S01B2","SEstEA004","SEBM",2055,0.63568101630407
"REGION1","S01B2","SEstEA004","SEBM",2056,0.104596227951733
"REGION1","S01B2","SEstEA004","SECO",2026,0.00865290233326872
"REGION1","S01B2","SEstEA004","SECO",2029,0.0195632641736974
"REGION1","S01B2","SEstEA004","SECO",2030,0.00430109374762386
"REGION1","S01B2","SEstEA004","SECO",2031,0.00784471709639512
"REGION1","S01B2","SEstEA004","SECO",2032,0.00784471709639216
"REGION1","S01B2","SEstEA004","SECO",2033,0.00628598880994627
"REGION1","S01B2","SEstEA004","SECO",2034,0.00784471709639825
"REGION1","S01B2","SEstEA004","SECO",2038,0.00784471709640122
"REGION1","S01B2","SEstEA004","SECO",2039,0.00784471709640107
"REGION1","S01B2","SEstEA004","SECO",2040,0.00784471709640015
"REGION1","S01B2","SEstEA004","SECO",2042,0.00784471709639353
"REGION1","S01B2","SEstEA004","SECO",2044,0.00784471709640297
"REGION1","S01B2","SEstEA004","SECO",2054,0.0447316713679198
"REGION1","S01B2","SEstEA004","SECO",2055,0.0476760762228053
"REGION1","S01B2","SEstEA004","SECO",2056,0.00784471709637998
"REGION1","S01B2","SEstEA004","SEE2",2026,0.168250878702447
"REGION1","S01B2","SEstEA004","SEE2",2029,0.38039680337745
"REGION1","S01B2","SEstEA004","SEE2",2030,0.0836323784260195
"REGION1","S01B2","SEstEA004","SEE2",2031,0.152536165763238
"REGION1","S01B2","SEstEA004","SEE2",2032,0.152536165763181
"REGION1","S01B2","SEstEA004","SEE2",2033,0.1222275601934
"REGION1","S01B2","SEstEA004","SEE2",2034,0.152536165763299
"REGION1","S01B2","SEstEA004","SEE2",2038,0.152536165763357
"REGION1","S01B2","SEstEA004","SEE2",2039,0.152536165763354
"REGION1","S01B2","SEstEA004","SEE2",2040,0.152536165763336
"REGION1","S01B2","SEstEA004","SEE2",2042,0.152536165763207
"REGION1","S01B2","SEstEA004","SEE2",2044,0.152536165763391
"REGION1","S01B2","SEstEA004","SEE2",2054,0.869782498820662
"REGION1","S01B2","SEstEA004","SEE2",2055,0.927034815443436
"REGION1","S01B2","SEstEA004","SEE2",2056,0.152536165762944
"REGION1","S01B2","SEstEA004","SENG",2026,0.39029625603765
"REGION1","S01B2","SEstEA004","SENG",2029,0.882417074501431
"REGION1","S01B2","SEstEA004","SENG",2030,0.194004360838589
"REGION1","S01B2","SEstEA004","SENG",2031,0.35384239813105
"REGION1","S01B2","SEstEA004","SENG",2032,0.353842398130916
"REGION1","S01B2","SEstEA004","SENG",2033,0.283534680448635
"REGION1","S01B2","SEstEA004","SENG",2034,0.353842398131191
"REGION1","S01B2","SEstEA004","SENG",2038,0.353842398131325
"REGION1","S01B2","SEstEA004","SENG",2039,0.353842398131318
"REGION1","S01B2","SEstEA004","SENG",2040,0.353842398131276
